Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1038.0,BRAHMANI AT D/S PANPOSH AT DEOGAN,ODISHA,18,33,2.8,7.2,6.6,8.2,168,379,2.8,6.3,BDL,12.6,1100,13000,4000,24000
1302.0,BRAHMANI AT ROURKELA D/s AT JALDA,ODISHA,18,31,4,8.6,6.5,7.9,120,249,2.1,5.4,BDL,5.6,230,4900,1100,14000
2414.0,ROURKELA FD/s AT BIRITOLA,ODISHA,20,32,6.7,8.4,6.8,7.9,95,227,BDL,3.2,BDL,2,20,1700,220,3500
1040.0,BRAHMANI AT RENGALI,ODISHA,22,29,5.8,9.4,7,8.4,93,169,BDL,1.2,BDL,0.78,2,790,20,1700
1041.0,BRAHMANI AT SAMAL,ODISHA,22,29,5,8.6,6.9,8.3,94,183,BDL,1.3,BDL,0.76,110,1300,220,3500
2415.0,"BRAHMANI AT TALCHER FU/s (INTAKE WELL OF MCL,
TALC",ODISHA,23,28,6.8,9.6,7,8.2,103,184,BDL,1.1,BDL,0.75,8,1100,46,2800
2416.0,BRAHMANI AT TALCHER FD/s,ODISHA,21,28,6.8,8.8,7,8,129,215,BDL,1.9,BDL,0.92,23,1700,130,3300
1042.0,BRAHMANI AT KAMALANGA (TALCHER D/s),ODISHA,21,27,6.2,8.8,7,8.1,115,241,BDL,2.4,BDL,1.9,20,3300,170,7900
2417.0,"BRAHAMNI AT DHENKANAL D/S, DHENKANAL TOWN",ODISHA,22,28,5.8,8.4,7.2,8.2,111,213,BDL,1.9,BDL,1.25,45,2200,78,2400
1303.0,BRAHMANI AT TALCHER U/s,ODISHA,22,29,6.4,8.8,7,8.2,111,205,BDL,1.1,BDL,0.77,33,1300,140,3300
1043.0,BRAHMANI AT BHUBAN,ODISHA,22,28,6.2,8.6,7.2,8.1,112,191,BDL,2.4,BDL,0.73,78,1700,490,3300
2418.0,"BRAHMANI AT KABATABANDHA (BEFORE IMPACT
OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA)",ODISHA,20,25,6.5,8.2,6.8,8.2,114,181,BDL,1.6,BDL,1.42,78,1300,330,3500
1044.0,BRAHMANI AT DHARMASHALA U/s,ODISHA,21,26,7.2,8,6.9,8.3,119,246,BDL,1.9,BDL,1.18,170,1300,790,3500
1045.0,BRAHMANI AT PATTAMUNDAI,ODISHA,23,33,5.8,8.3,7.1,8,123,477,BDL,1.8,BDL,1,170,790,220,3500
3916.0,ROURKELA FD/s AT ATTAGHAT,ODISHA,20,32,5.6,10,6.6,7.8,101,240,1.5,4,BDL,2.29,20,3300,130,11000
3917.0,BRAHMANI AT MANDAPAL,ODISHA,22,28,6.6,9.4,7.1,8.1,113,199,BDL,1.6,BDL,0.67,170,2400,490,17000
3918.0,BRAHMANI AT DHENKANAL U/s,ODISHA,23,28,6.4,8.8,7.2,8.1,113,187,BDL,1.3,BDL,1.81,45,1300,170,2300
2419.0,KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITY,ODISHA,20,26,7.1,8.2,6.6,8.4,113,203,BDL,1.8,BDL,2.31,17,790,130,2100
2420.0,KHARASROTA AT AUL,ODISHA,23,33,5.2,9,6.9,8.2,115,506,BDL,1.6,BDL,1.07,78,1700,270,4300
3922.0,KHARASROTA AT BINJHARPUR,ODISHA,22,25,7,8.6,6.7,8.1,102,209,BDL,1.1,BDL,1.08,78,1300,220,2800
3931.0,BANGURUSINGADA JHOR,ODISHA,22,28,5.8,9.6,7.5,8.2,222,485,BDL,1.8,BDL,0.69,460,1700,950,3500
1035.0,"KARO AT LOHOJIMI U/S, JHARKAND",JHARKHAND,18,18,7.8,8.3,7.3,7.5,,,1.9,2.3,,,200,230,1200,1200
3915.0,KARO RIVER T BADBIL,ODISHA,19,27,6.7,8,6.8,8.1,109,282,BDL,1.8,BDL,1.67,45,1300,210,2400
2360.0,"GODAVARI AT BASARA, ADILABAD",TELANGANA,15,27,6.7,7.6,7,7.4,336,491,2.1,21,2.09,4.18,2,17,8,49
2361.0,"GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAVAGU",TELANGANA,27,30,4.5,5.9,7.8,8.3,441,585,2,3,0.5,1.4,2,4,8,120
13.0,GODAVARI AT MANCHERIAL,TELANGANA,27,32,4.7,6.6,7.17,8.34,436,588,2.1,4,0.3,3.8,2,3.7,2,84
2362.0,"GODAVARI AT RAMAGUNDAM D/S, NEAR FCI
INTAKE WELL, KARIMNAGAR",TELANGANA,26,30,4.6,6.1,7.7,8.4,408,563,2.1,3.1,0.3,2,2,6,7,79
2363.0,"GODAVARI AT GODAVARIKHANI, NEAR BATHING
GHAT, KARIMNAGAR",TELANGANA,26,30,4.2,6,7.3,8.42,418,559,2.1,5.3,0.4,3,2,4,7,63
2364.0,"GODAVARI AT RAMAGUNDAM U/S , KARIMNAGAR",TELANGANA,27,29,4,5.9,7.7,8.4,436,586,2.1,3,0.4,2,2,4,2,63
2365.0,GODAVARI AT KAMALPUR U/S M/S AP RAYONS LTD. INTAKE,TELANGANA,26,29,4.2,6.3,7.6,8.36,210,622,2.1,4,0.3,3,2,3.6,4,34
2367.0,"GODAVARI AT BHADRACHALAM U/S BATHING
GHAT, KHAMMAM",TELANGANA,26,33,5.2,6,7.4,8.3,180,396,2.1,3.3,0.3,1,2,4,8,120
2369.0,"GODAVARI AT BURGAMPAHAD, KHAMMAM",TELANGANA,27,32,4,6.2,7.4,8.32,103,436,2,3.2,0.3,2,2,4,4,84
2366.0,"GODAVARI AT KAMALPUR D/S AT M/S. AP RAYONS LTD. DISCHARGE POINT, WARANGAL",TELANGANA,27,29,5.4,6.2,7.2,8.4,219,484,2,3,0.3,3,2,3.7,4,48
2368.0,"GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",TELANGANA,26,33,5,5.9,7.44,8.32,182,438,2.1,4,0.3,1.2,2,4,5,110
2356.0,"GODAVARI, D/S OF RAMANUGUNDAM, MANTHANI",TELANGANA,26,28,4.1,6,7.75,8.3,455,680,2.1,4,0.4,3,2,20,8,150
4662.0,"RIVER GODAVARI AT KALESHWARAM, 500
MTS.BEFORE BATHING GHAT",TELANGANA,27,28,5.2,6.2,7.31,8.39,272,4600,2.1,2.9,BDL,2,2,4,7,49
1218.0,"GODAVARI AT RAJAHMUNDRY U/s, KUMARADEVAM, EAST GODAVARI",ANDHRA PRADESH,23,28,6.2,7.7,7.1,8.4,120,326,1.1,2,BDL,4.2,3,15,63,210
1219.0,"GODAVARI AT RAJAHMUNDRY D/s,
DHAVALESWARAM, EAST GODAVARI",ANDHRA PRADESH,25,30,6.2,8.4,7.1,8,125,340,1,2.6,BDL,2.93,9,21,120,240
2370.0,"GODAVARI AT RAJAMUNDRY U/s OF NALLA CHANNEL, EAST GODAVARI DIST.",ANDHRA PRADESH,24,30,6.2,8.5,7,8.2,168,440,1,2.2,0.3,2.51,7,15,93,240
2371.0,"GODAVARI AT RAJAMUNDRY D/s OF NALLA CHANNEL, EAST GODAVARI DIST.",ANDHRA PRADESH,24,31,5.9,8,6.8,8.2,211,452,1.6,2.6,0.36,2.37,9,21,120,460
4367.0,"RIVER GODAVARI KOUNDINYA MUKTHI (V), KUKUNUR (M), BORDER BETWEEN A.P. &
TELANGANA",ANDHRA PRADESH,22,29,6.4,7.7,7.2,8.7,255,760,1,2.2,BDL,2.79,4,50,64,210
14.0,"GODAVARI AT POLAVARAM, WEST GODAVARI
DISTRICT",ANDHRA PRADESH,22,27,6.2,6.9,7.4,8.1,117,338,1.2,2.3,BDL,3.4,4,11,63,210
1854.0,"INDRAVATI RIVER A/C DANTEWADA RIVER, NELSONNAR, DANTEWADA, CHATTISGARH",CHHATTISGARH,26,34,7.5,7.6,7.3,7.6,-,-,1.5,2.8,-,-,2,12,7,79
1855.0,"INDRAVATI RIVER B/C GODAVARI AT BHOPALPATNAM, DANTEWADA, CHATTISGARH",CHHATTISGARH,26,34,7.4,7.5,7.4,7.6,-,-,1.8,2.4,-,-,7,17,14,94
1856.0,"SHANKNI RIVER A/C DANKANI RIVER DANTEWADA, CHHATISGARH",CHHATTISGARH,26,34,7.4,7.6,7.3,7.6,-,-,2,2.8,-,-,2,14,5,70
2374.0,"MANJEERA AT GOWDICHARLA B/C WITH
NAKKAVAGU",TELANGANA,18,24,0.1,6.9,7.04,7.41,614,1785,2.4,3,BDL,17.31,2,2,24,36
2375.0,"MANJEERA AT GOWDICHARLA A/C WITH
NAKKAVAGU",TELANGANA,18,24,0.1,7.2,7.1,7.43,621,1863,2.4,3,BDL,19,2,4,31,40
1781.0,"MANJEERA RIVER - NEAR GANAPATHI SUGARS ,
MEDAK DIST.",TELANGANA,19,22,6,6.8,7.1,7.37,568,836,2.2,2.9,BDL,9.22,2,2,17,34
1157.0,MANJEERA AT RAIPALLY,TELANGANA,20,25,5.9,7.3,7,7.46,256,480,2.1,2.2,BDL,4.31,2,5,13,22
1215.0,MANER AT WARANGAL U/S (RIVER MANERU AT THUMMALA CHERUVU/MADANNAPET),TELANGANA,27,29,5,6.8,6.7,8.2,206,438,2,3.1,0.3,5.6,2,4,2,79
1158.0,MANER AT SOMNAPALLI,TELANGANA,25,30,4.8,6,7.9,8.5,512,680,2.1,4,BDL,1.1,2,8,9,49
1213.0,"WAINGANGA AT BALAGHAT, M.P.",MADHYA PRADESH,17.3,24.2,7,8.3,7.1,8.3,220,388,BDL,1.8,0.06,1.21,2,4,7,46
3330.0,"WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,17.1,25.8,7,7.9,7.2,8.4,234,424,BDL,1.7,BDL,0.5,2,10,7,46
2372.0,"KINNERASANI A/C OF KTPS ASH POND EFFLUENTS, KHAMMAM",TELANGANA,26,32,3.9,5.6,7.7,8.1,328,577,2.2,6,0.3,2.6,2,4,8,70
2373.0,"SABARI AT KUNAVARAM, KHAMMAM",TELANGANA,27,36,5.6,6.4,7.02,8.32,67,120,2,2.3,BDL,2,2,2,2,26
3080.0,"KARAKAVAGU U/S AT PALONCHA, KHAMMAM",TELANGANA,25,30,3.7,6,7.4,8.2,469,859,2.1,5,0.8,2,2,4,2,64
3081.0,"KARAKAVAGU D/S AT PALONCHA, KHAMMAM",TELANGANA,25,32,4.5,6.1,7.6,8.4,409,580,2.1,4,0.6,2,2,37,2,70
30059.0,"WARDHA AT BANGON VILLAGE NEAR PANDHURNA
(M.P.)",INTER-STATE,29,29,6.2,8.1,8.1,8.3,331,356,3,4,0.092,0.333,85,240,1600,1600
1889.0,KRISHNA - ANKALI BRIDGE ALONG CHIKKODI KAGWAD ROAD,KARNATAKA,22,31,6,8.4,7.2,8.7,330,766,BDL,1.6,0.31,4.56,220,920,900,1600
1182.0,"KRISHNA AT U/S OF UGARKHURD BARRAGE,",KARNATAKA,22,32,6.9,8.3,7.4,8.7,390,760,BDL,2.5,0.33,4.32,350,920,900,1600
2781.0,"KRISHNA AT D/S OF ALAMATTI DAM,",KARNATAKA,29,32,6,9.1,6.8,8.7,400,835,BDL,3.4,0.39,2.34,350,920,900,1600
1181.0,"KRISHNA AT D/S OF NARAYANPURA DAM,",KARNATAKA,29,32,6.1,9.3,6.8,8.7,379,1020,BDL,3,BDL,2.91,350,920,900,1600
1028.0,"KRISHNA AT TINTINI BRIDGE,",KARNATAKA,27,29,7,7.8,7.8,8.5,311,1202,2,2,BDL,0.54,170,450,920,2200
1170.0,KRISHNA AT D/S OF DEVASAGAR BLDG.,KARNATAKA,26,32,7,7.8,7.9,8.4,465,1728,2,3,BDL,0.62,220,470,920,2200
39.0,KRISHNA AT GADWAL BRIDGE,TELANGANA,26,30,5.3,6.6,7.1,8.3,528,1667,2.1,3.1,BDL,3.2,2,4,2,70
1465.0,KRISHNA AT WADAPALLY AFTER CONFL. WITH R. MUSI(SHIFTED FROM 1220),TELANGANA,16,25,5.9,7.1,7,7.76,495,1204,2.2,3,4.14,9.37,2,280,13,920
1784.0,"KRISHNA AT THANGADI , MAHABOOBNAGAR DIST.",TELANGANA,26,29,5.3,6.6,7.5,9.14,426,1595,2.1,4,0.6,9.84,2,2,2,48
4663.0,"RIVER KRISHNA AT MATTEPALLY, 500 MTS BEFORE
BATHING GAHT",TELANGANA,17,25,5,7,7.1,7.5,422,960,2,2.8,BDL,8.28,2,15,13,47
1175.0,"KRISHNA A/c WITH TUNGABHADRA,
SANGAMESHWARAM, KURNOOL",ANDHRA PRADESH,19,30,4.9,6.5,6.6,8.1,394,1243,1,2.6,BDL,1.7,63,100,280,900
1786.0,"KRISHNA AT VEDADRI, KURNOOL",ANDHRA PRADESH,25,27,6.8,7.6,7.2,8.4,514,1393,1.2,2.4,0.67,1.86,3,3,75,380
3083.0,"KRISHNA D/S OF SRISHAILAM, KURNOOL",ANDHRA PRADESH,19,28,5.2,6.8,6.7,7.7,467,778,BDL,2.2,BDL,1.88,72,300,280,1400
3079.0,"D/S OF RIVER KRISHNA A/C WITH TREATED SEWAGE DISCHARGING FROM STP LOCATED AT
RAMALINGESHWARNAGAR, VIJAYAWADA, KRISHNA",ANDHRA PRADESH,26,26,7.3,7.5,7.7,8,498,698,2,2.2,BDL,0.82,3,3,120,120
1787.0,"KRISHNA AT AMARAVATI, GUNTUR",ANDHRA PRADESH,20,28,6.9,7.6,7.4,8.4,550,998,BDL,2.2,0.55,1.3,3,3,64,240
25.0,"KRISHNA AT VIJAYWADA, KRISHNA",ANDHRA PRADESH,20,26,7,7.5,7.2,8.4,440,1086,1,2,0.53,1.16,2,23,75,230
1782.0,KRISHNA AT HAMSALADEEVI PULIGADDA AQUEDUCT NEAR,ANDHRA PRADESH,24,27,4,4.9,7.3,8,19580,36500,2,2.8,0.56,1.12,3,3,47,150
4375.0,"RIVER KRISHNA, PAVITHRA SANGAMAM, AFTER CONFLUENCE",ANDHRA PRADESH,24,27,7,7.4,7.5,8.4,316,880,BDL,2.2,0.36,1.34,3,3,64,230
4381.0,"RIVER KRISHNA AFTER CONFLUENCE WITH RIVER MUSI AT VADAPALLI (V) BETWEEN A.P. &
TELANGANA",ANDHRA PRADESH,21,27,6.8,7.5,7.5,8.4,620,1163,BDL,2.6,0.72,1.2,3,3,120,250
1311.0,"PANCHAGANGA AT ICHALKARANJI, SHIRADWAD,HATKANANGALE,KOHLAPUR",MAHARASHTRA,33,33,5.4,7.3,7.1,8.1,126,587,1.8,2.2,-,-,4.5,17,21,79
2163.0,"PANCHAGANGA RIVER AT SHIROL NEAR SHIROL INTAKE WELL, KOLHAPUR",MAHARASHTRA,32,32,5.8,7.4,6.9,8.2,140,719,1.6,2,-,-,4.5,13,22,94
1904.0,"PANCHAGANGA U/S OF KOLHAPUR TOWN, BALINGA, KARVIR, KOLHAPUR",MAHARASHTRA,31,31,6.2,7.4,6.5,8.2,74,376,1.6,2,-,-,4.5,11,17,84
1905.0,"PANCHAGANGA D/S OF KOLHAPUR TOWN, UCHEGAON, KOLHAPUR",MAHARASHTRA,30,30,6,7.6,6.8,8.1,123,479,1.8,2,-,-,5.6,21,24,130
1189.0,"BHIMA AT PUNE U/S VITHALWADI, HAWELI, PUNE",MAHARASHTRA,29,29,2.8,5.9,6.7,8.2,244,593,5.2,25,-,-,50,550,550,1800
2655.0,"BHIMA RIVER AT KOREGAON NEAR KOREGAON BRIDGE, SHIRUR, PUNE",MAHARASHTRA,28,28,5,6.8,7.24,8.6,186.2,1363,3,9,-,-,8,350,350,1600
1190.0,"BHIMA AT PUNE, D/S OF BUNDGARDEN, YERWADA, HAWELI, PUNE",MAHARASHTRA,29,29,4.5,6.2,6.72,8.3,229.6,767.8,6,20,-,-,250,1600,1800,1800
1191.0,"BHIMA AT PARGAON (AFTER CONFL.WITH MULA MUTHA),PARGAON, DAUND, PUNE",MAHARASHTRA,30,30,3.5,6.8,6.85,8.6,443,932,3,14,-,-,4,120,225,900
1192.0,"BHIMA AFTER CONF. WITH DAUND, DAUND, PUNE",MAHARASHTRA,29,29,3.3,6.7,6.92,8.5,178,1512,3.8,10,-,-,12,140,350,900
1188.0,"BHIMA AT NARSINGPUR, (D/S AF.CONFL.WITH R.NIRA), NARSINGPUR, MALSHIROS, SOLAPUR",MAHARASHTRA,35,35,5.1,6.8,7.6,8.6,458,1592,3.6,11.5,-,-,7,12,200,350
28.0,"BHIMA AT TAKLI, SOUTH SOLAPUR, SOLAPUR",MAHARASHTRA,35,35,5.5,6.5,7.1,8.4,455,1780,3,10,BDL,6.3,4,80,350,550
30057.0,BHIMA AT GANGAPUR (BANGALORE),INTER-STATE,29,29,6.8,7.4,8,8.5,882,1407,2,3,-,-,630,1100,2800,3500
1183.0,"BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR VILLAGE,",KARNATAKA,25,31,6.8,7.4,7.5,8.5,782,1660,2,3,BDL,2.17,460,1100,2200,3500
1184.0,"BHIMA AT FEROZABAD VILLAGE (D/S),",KARNATAKA,26,31,6.4,7.8,7.8,8.7,640,1554,2,3.5,BDL,1.31,220,700,920,3500
1167.0,"BHIMA AT D/S OF BDG. NEAR YADGIR,",KARNATAKA,32,32,6.8,7.6,7.5,8.3,390,1326,2.5,3,-,-,170,1100,920,4300
1888.0,BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,KARNATAKA,31,31,6.8,7.7,7.6,8.5,712,1355,2.5,3,-,-,330,1200,1700,5400
2656.0,"BHIMA RIVER-BACKWATER OF UJANI DAM NEAR RAW WATER PUMP HOUSE, KUMBARGAON,
INDAPUR, PUNE",MAHARASHTRA,29,29,5.6,6.8,7,8.5,635,920,3.4,8,-,-,2,40,170,900
1185.0,"GHATPRABHA AT D/S OF MUDHOL RD. CROSS BDG.,",KARNATAKA,18,21,5.3,9.9,7.7,8.8,324,970,BDL,1.8,0.81,5.38,280,920,900,1600
1163.0,"GHATPRABHA AT W.A. POINT TO GOKAK TOWN,",KARNATAKA,20,34,6.1,8.6,7.1,8.6,260,766,BDL,2.1,0.44,4.56,220,900,900,1600
1187.0,"MALPRABHA AT D/S OF KHANAPUR VILLAGE,",KARNATAKA,22,28,5.4,10.9,7,8.6,130,264,BDL,2.9,0.3,2.3,500,900,900,1600
1164.0,"MALPRABHA AT WATER ABSTR. PT. TO HUBLI,
DHARWAR,",KARNATAKA,24,34,1.5,8.5,7.5,8.8,194,328,BDL,1.5,BDL,4.92,220,900,900,1600
1186.0,"MALPRABHA AT D/S OF AIHOLE TOWN,",KARNATAKA,17,20,5.1,8.2,7.3,8.8,318,1192,BDL,2.8,0.78,3.72,220,1800,900,3200
2764.0,"MALPRABHA AT BADAMI BRIDGE,",KARNATAKA,18,20,5.3,8.3,7.3,8.8,320,1068,BDL,2.8,1.32,6.4,500,1800,900,3200
1029.0,"TUNGABHADRA AT HARALAHALLI BRIDGE,",KARNATAKA,27,30,6.3,7.5,7.1,8,158,390,2.2,2.8,BDL,1.33,900,1100,1600,1700
29.0,TUNGABHADRA AT ULLANUR,KARNATAKA,25,30,6.9,7.5,7.6,8.4,190,1118,2,3,BDL,0.19,220,460,920,2200
2767.0,TUNGABHADRA AT U/S OF HPF,KARNATAKA,26,28,7.3,7.5,7.2,8.1,150,290,2.3,2.8,BDL,0.52,500,800,200,1600
2768.0,TUNGABHADRA AT D/S OF HPF,KARNATAKA,28,29,6,6.5,7.1,8,210,710,2.5,5.6,BDL,1.98,800,3500,2200,9000
2769.0,TUNGABHADRA AT JACKWELL POINT,KARNATAKA,27,29,6.1,6.8,7.1,8,172,454,2.3,3.2,BDL,1.66,800,1400,1700,2200
2770.0,TUNGABHADRA AT HARIHAR WATER SUPPLY INTAKE,KARNATAKA,27,28,6.5,7,7.1,8.2,210,410,3,4.8,BDL,1.17,2800,5000,5000,8000
2776.0,TUNGABHADRA AT D/S OF GANGAWATHI,KARNATAKA,24,30,7,7.6,7.7,8.5,168,610,2,3,BDL,0.15,140,350,920,1600
2766.0,TUNGABHADRA AT NEW BRIDGE,KARNATAKA,26,28,7.3,7.5,7.2,8.1,156,320,2.4,3.2,BDL,0.56,500,900,900,2200
1174.0,"TUNGABHADRA AT KURNOOL U/s, BHAVAPURAM, KURNOOL",ANDHRA PRADESH,20,28,5.4,6.6,7.3,7.9,602,1730,1.3,3,0.32,2.54,95,300,400,1200
1785.0,"TUNGABHADRA AT MANTHRALAYAM, KURNOOL",ANDHRA PRADESH,22,29,5.3,6.6,6.9,7.9,361,1611,1.4,2.8,0.46,2.6,100,400,400,1500
1168.0,TUNGA AT D/S OF SHIMOGA TOWN,KARNATAKA,26,29,4.9,8.8,7.1,8,150,280,2.6,4.2,0.3,0.94,3000,11000,5000,17000
1896.0,TUNGABHADRA AT CONFLUENCE POINT OF TUNGA AND BHADRA AT KUDLI,KARNATAKA,24,29,5.4,7.6,7.1,8.2,162,240,2.2,2.8,BDL,0.77,800,800,1400,1700
1091.0,BHADRA AT MALLESWARAM D/S OF KIOCL,KARNATAKA,19,25,5.5,8,6.8,7.3,60,120,1.6,2,BDL,0.1,14,49,170,350
1387.0,BHADRA AT D/S OF BHADRAVATHI,KARNATAKA,28,30,5.6,7.5,7.2,8.1,198,302,2.8,3.8,BDL,0.6,3500,14000,5000,22000
1169.0,"BHADRA AT D/S OF KIOCL ROAD BRIDGE, NEAR
HOLEHUNNUR",KARNATAKA,26,30,5.1,7.8,7.2,8.3,172,290,2.2,3.2,0.34,0.7,1300,2200,2400,3500
2765.0,BHADRA AT U/S OF MPM,KARNATAKA,27,30,5.4,7.6,7.2,8.2,155,210,2.1,2.8,BDL,0.48,500,900,900,1600
2771.0,BHADRA AT U/S OF KIOCL,KARNATAKA,18,24,5.7,8.2,6.7,7.2,56,110,1.4,2,BDL,0.1,13,46,140,350
1172.0,"MUSI U/S AT GANDIPET, OSMANSAGAR LAKE,
HYDERABAD",TELANGANA,26,32,4,6.4,6.8,7.9,426,1162,2.1,5,0.33,4.24,1.8,9,34,94
1173.0,"MUSI D/S AT PRATAPSINGARAM, HYDERABAD",TELANGANA,21,28,0.1,13,6.91,7.9,1084,1410,10,32,1.71,16.01,39,430,540,1600
2339.0,"RIVER MUSI AT NAGOLE, RANGAREDDY",TELANGANA,25,29,0.1,1.4,7,8,1041,1460,10,44,2.2,16,33,920,1600,1600
3082.0,"MUSI RESERVOIR AT KASANIGUDA, NALGONDA",TELANGANA,16,27,5,7.1,7.1,7.7,798,1655,3,5,4.11,14.39,1.8,13,15,94
1178.0,"PALLERU B/c WITH KRISHNA, JAGGAIAPET",ANDHRA PRADESH,25,27,7.1,7.6,7.6,8.4,828,1400,1.2,2.4,0.64,1.68,3,3,120,460
1177.0,"MUNERU B/c WITH KRISHNA, NANDIGAMA",ANDHRA PRADESH,25,26,6.9,7.4,7.6,8.1,794,1128,1.8,2.6,0.92,1.32,3,3,120,250
1895.0,KAGINA D/S OF SEWAGE DISPOSAL POINT,KARNATAKA,27,31,6.4,7.6,7.8,9,380,715,2,3,BDL,0.6,330,1100,1600,3500
2777.0,KAGINA AT SHAHABAD BRIDGE,KARNATAKA,26,31,6.2,7.5,7.8,8.7,348,598,2,3,BDL,0.61,460,1100,2200,4300
2349.0,"NAKKAVAGU, BACHUGUDEM, MEDAK",TELANGANA,18,26,1.5,2.3,6.9,7.5,1311,1920,5.8,12,6.21,16.47,1.8,350,31,1600
2350.0,"RIVER HUNDRI AT JOHARAPURAM(V), NEAR TEMPLE, KURNO",ANDHRA PRADESH,22,30,4.7,6.4,7.4,7.8,730,1350,1.5,2.8,0.56,2.54,84,200,280,900
4259.0,SAMPLE FROM NAGARJUNA SAGAR DAM SPILL WAY,TELANGANA,16,30,6,7.5,7,9.1,349,1442,1.9,2.4,2.16,10.12,1.8,13,11,49
,,,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX
1255.0,"PENNAR B/c WITH CHITRAVATHI, TADIPATRI, UNGANOOR",ANDHRA PRADESH,23,25,5.7,6.1,7.2,7.8,420,803,BDL,2.2,BDL,1.51,1.8,130,400,600
1256.0,"PENNAR A/c WITH PAPAGNI, PUSHPAGINI, KADAPA",ANDHRA PRADESH,25,38,5.4,6.4,6.7,7.8,480,1270,1.2,3,0.44,3.4,100,300,350,900
1257.0,"PENNAR A/c WITH CHEYYURU, SOMASILA, NELLORE",ANDHRA PRADESH,21,27,6.8,7.6,7.4,8.4,737,1066,1.2,2.4,0.76,1.11,3,3,120,380
30.0,"PENNAR AT SIDDVATAM, KADAPA",ANDHRA PRADESH,24,38,5.5,6.6,6.9,7.9,554,1315,1.3,2.8,0.43,3.9,100,200,400,900
2351.0,"RIVER KUNDU, NANDYAL, NEAR OVER BDG., KURNOOL",ANDHRA PRADESH,21,30,4.7,6.3,5.9,7.9,493,1433,1.2,2.8,0.42,2.03,100,400,600,1600
1198.0,CAUVERY AT NAPOKULU BDG (D/S),KARNATAKA,19,28,6.9,7.8,7.2,8.1,32,187,1,1.8,BDL,0.5,20,83,210,410
1195.0,CAUVERY AT KUSHAL NAGAR U/S (NEAR BAICHANAHALLI),KARNATAKA,19,26,6.8,7.2,7.3,8,75,225,1.1,2,BDL,0.96,32,93,280,460
33.0,"CAUVERY AT KRS DAM, BALAMURIKSHETRA",KARNATAKA,24,28,6.9,7.4,7.7,8.3,118,295,1.2,1.5,0.32,1.7,130,340,790,1300
1171.0,"CAUVERY AT SRI RANGAPATTANNA, D/S OF ROAD BDG.",KARNATAKA,25,29,6.3,7.1,7.4,8.3,147,344,1.4,2.5,0.55,2.1,210,700,1100,1700
1386.0,CAUVERY AT D/S OF KAREKUARA VILLAGE,KARNATAKA,23,27,6.7,7.3,7.6,8.2,118,301,1.2,1.8,BDL,2.1,130,460,700,1300
34.0,CAUVERY AT SATHYAGALAM BRIDGE,KARNATAKA,21,28,6.8,7.4,8,8.4,148,373,1.1,2,0.52,2,170,490,920,1400
2773.0,CAUVERY AT BANNUR BRIDGE,KARNATAKA,22,29,6.7,7.3,7.6,8.2,128,420,1.2,2,0.48,1.5,110,460,630,1200
2774.0,CAUVERY AT RANGANATHITTU,KARNATAKA,23,28,6.5,7,7.5,8.2,157,327,1.5,2,0.41,2.8,160,580,1100,1700
3566.0,CAUVERY AT KRS DAM MANDYA,KARNATAKA,24,28,6.7,7.4,7.8,8.3,125,290,1.1,1.8,0.32,1.2,91,320,580,1200
3568.0,CAUVERY AT WATER SUPPLY INTAKE POINT TO SRIRANGAPATANAN,KARNATAKA,23,28,6.3,7.3,7.6,8.3,145,325,1.2,22.0,0.44,1.3,140,430,630,1500
3569.0,CAUVERY AT WATER SUPPLY INTAKE POINT TO MANDYA TOWN,KARNATAKA,24,27,6.3,7.1,7.6,8.2,148,328,1.2,2.6,0.32,2.1,210,390,840,1400
3570.0,CAUVERY D/S OF KR NAGAR BRIDGE,KARNATAKA,23,29,6.8,7.3,7.5,8.3,128,448,1.1,1.9,0.32,3.5,110,340,790,1300
3571.0,CAUVERY U/S OF KR NAGAR,KARNATAKA,22,29,6.7,7.4,7.4,8.3,108,450,1.1,2.1,0.34,2.9,91,260,630,1200
3573.0,CAUVERY D/S OF KUSHALANAGAR TOWN,KARNATAKA,19,26,6.9,7.3,7.1,8.2,45,291,1.1,1.6,BDL,5.0,33,93,280,480
3574.0,"CAUVERY AT WATER SUPPLY INTAKE POINT TO
MADIKERI",KARNATAKA,18,29,7.0,7.7,7.2,8.2,44,253,1,1.8,BDL,0.81,21,78,170,390
